id,dep_delayed_15min
462,0.08025534042478823
463,0.14188220279380773
464,0.22131932160995224
465,0.15590754029678802
466,0.262769576552151
467,0.10606056302716088
468,0.13340019006228437
469,0.0504377415110457
470,0.033795312109970936
471,0.16563012712253364
472,0.23365028612993993
473,0.36586339411086827
474,0.2925433939291494
475,0.1330297174073894
476,0.06704606904102836
477,0.13372445204856903
478,0.23390174182395831
479,0.29473119165171646
480,0.0881773161034863
481,0.21351050354594303
482,0.19057036708522596
483,0.11942918960315507
484,0.27831577007301667
485,0.14373944860432372
486,0.13351536511927367
487,0.280085603570851
488,0.06043722408990669
489,0.23025573005221586
490,0.4060375742963084
491,0.523084778465562
492,0.24040504621354494
493,0.141039748158513
494,0.2581258723154243
495,0.28944405262761125
496,0.2284131609393076
497,0.03497825426296565
498,0.114082531247842
499,0.21163323455181535
500,0.3495435324163432
501,0.10951867138751585
502,0.18622037678625444
503,0.2008675784641837
504,0.2512825240758685
505,0.19877986445996043
506,0.33628923422455353
507,0.10990204192539328
508,0.14835897641679438
509,0.17750558381318318
510,0.10449824802255009
511,0.28545034770508954
512,0.5379888938341287
513,0.05838734778422354
514,0.1060749251249585
515,0.24780202068644375
516,0.18885751586596256
517,0.24492268276830192
518,0.1841511519038878
519,0.11213732884570354
520,0.052372072931048244
521,0.28574971880701433
522,0.12934219837989508
523,0.41166113547978456
524,0.12767124544347763
525,0.19168199693826915
526,0.06357189516614536
527,0.0330399372715893
528,0.27087333877064235
529,0.04079887311488449
530,0.11550205490893077
531,0.19621447883871945
532,0.1729446954482166
533,0.332821575855628
534,0.23902679691151843
535,0.3949296512622967
536,0.17346513646683584
537,0.22239672922186737
538,0.21078410424467087
539,0.20762993226988424
540,0.31321945042919
541,0.29137297290545033
542,0.3308619384929414
543,0.46354733648088664
544,0.11195424942562159
545,0.45287546168720905
546,0.03965803075324791
547,0.20280660931868688
548,0.15957436733719516
549,0.33907385144275404
550,0.44663988941227645
551,0.1788099844807403
552,0.17918126605422838
553,0.2727781126069966
554,0.10617285610626326
555,0.2206314941598256
556,0.02734270788911681
557,0.06327356485966479
558,0.274011726448179
559,0.06938682896615819
560,0.12138004653240161
561,0.08378384869836451
562,0.30193091270020667
563,0.21245652542224794
564,0.05677786749895235
565,0.28199786686839046
566,0.058552299863188134
567,0.37773139940380396
568,0.2024290646409512
569,0.03772959764686764
570,0.3147339336635085
571,0.0343977293126803
572,0.21953499629497247
573,0.3699071029757398
574,0.14230371920599094
575,0.03355405718559117
576,0.035967230423009346
577,0.08226789869715594
578,0.07602791328731642
579,0.3984730937480387
580,0.08156188235290236
581,0.42179178855862987
582,0.2941583195847369
583,0.23543658822970934
584,0.3843040095535209
585,0.19979445284022734
586,0.16999459365767958
587,0.22952330994333314
588,0.2503897918276576
589,0.3746760789415512
590,0.2749798477192019
591,0.1232530711413943
592,0.14649645513041787
593,0.06641107342855299
594,0.10323275411150803
595,0.27296423955253074
596,0.13023334097372216
597,0.24569110558225607
598,0.23611637155315285
599,0.27831577007301667
600,0.03591815575301002
601,0.07789901843360857
602,0.5368192446918802
603,0.1017650097469302
604,0.039043424571944374
605,0.28358804522048225
606,0.06561402970966167
607,0.06179430947239335
608,0.29115845701891807
609,0.33331576931913165
610,0.35439869625164966
611,0.03239793665660489
612,0.20229792307671626
613,0.17287539498909368
614,0.0821670892199409
615,0.20902843119686793
616,0.10794108368531766
617,0.08834208239661538
618,0.2274560139744528
619,0.1858033734656392
620,0.29492584431130525
621,0.4180780788057902
622,0.035210848793417585
623,0.04318939409854187
624,0.03597877869004763
625,0.1832096058697032
626,0.2364420440909052
627,0.5439692248518948
628,0.46031265279165584
629,0.11828156814313998
630,0.3172696146707573
631,0.11896078016613613
632,0.20098509109431092
633,0.13871201904181396
634,0.20368275587731866
635,0.22415558445228898
636,0.2731513499893459
637,0.057542280996244935
638,0.3257326928704372
639,0.05484969850512271
640,0.05817564402439735
641,0.23423600330075925
642,0.18676259567359899
643,0.20980412110345995
644,0.2905962696186732
645,0.40210023222338137
646,0.4426167914855316
647,0.18226912688475083
648,0.06815626559813007
649,0.03357267207672113
650,0.12138004653240161
651,0.1121690990342287
652,0.23888359619487665
653,0.24394913314084063
654,0.16927451707529903
655,0.21196163138924243
656,0.14135307467813713
657,0.08108402215309707
658,0.29061814773924133
659,0.07851587225058619
660,0.06147703157373771
661,0.24048535344330343
662,0.23390043195536916
663,0.12485867611251013
664,0.2898030856014858
665,0.16938989254085354
666,0.20180321089772413
667,0.03532483206292908
668,0.1523034768385119
669,0.23034682422352434
670,0.07619299899675748
671,0.20762993226988424
672,0.43883798122761986
673,0.5410190640239052
674,0.03928020894590179
675,0.25485615860509614
676,0.2048863890868687
677,0.3872038686394945
678,0.19009396454503347
679,0.16670762886455698
680,0.07805013744718828
681,0.07363438018002251
682,0.2810368697564555
683,0.0558395988124552
684,0.09683568266773422
685,0.24290509862747628
686,0.20364809332994632
687,0.07975892114419603
688,0.3534558016319923
689,0.17135987963328095
690,0.4792944865837859
691,0.12138004653240161
692,0.10262119738951425
693,0.21841191712002783
694,0.13013106318734133
695,0.2216269777521421
696,0.2784434341506651
697,0.48281361879028867
698,0.2906086631754688
699,0.1391437010439339
700,0.1695228933863039
701,0.16329991364134486
702,0.10626520964378015
703,0.45811664152987586
704,0.3979553206091112
705,0.17113719338725164
706,0.23220404352806476
707,0.2373807470307021
708,0.1783243666279657
709,0.22948756608384985
710,0.2654251590259724
711,0.16999459365767958
712,0.2029193554788456
713,0.5453160239337551
714,0.20709840921051295
715,0.2518791376505656
716,0.2723790935891089
717,0.11864822577071192
718,0.2436296077650823
719,0.06286151217053923
720,0.26404106554975404
721,0.25061184219898985
722,0.35667804752993776
723,0.052740811763033954
724,0.3056319160114556
725,0.2670050794560785
726,0.32842445706808837
727,0.1238061253121918
728,0.17260591790631033
729,0.0467825121682294
730,0.16915074715137973
731,0.16333826981988125
732,0.19723424314880422
733,0.2952215391354584
734,0.038720741705071664
735,0.25467257395048754
736,0.05118387983653165
737,0.07246296748249934
738,0.17750558381318318
739,0.1802925440758303
740,0.333784535492897
741,0.255290510238912
742,0.21163323455181535
743,0.035967230423009346
744,0.07975141342835329
745,0.11962470488723885
746,0.20630449222021757
747,0.35837068794285165
748,0.1951007707436709
749,0.12585568745225353
750,0.25875410103919466
751,0.2641880645528777
752,0.1481817284873632
753,0.16999459365767958
754,0.19169340164649895
755,0.0476490647251876
756,0.11598260059109357
757,0.08604716008744803
758,0.3899288130510282
759,0.2861304237638352
760,0.07882504343159098
761,0.19571509508169407
762,0.03802604148983625
763,0.14449896654249916
764,0.4962076495715086
765,0.3280595059881693
766,0.07381098654939747
767,0.23921373748495092
768,0.7071941777886603
769,0.13384153176047262
770,0.15590754029678802
771,0.16999459365767958
772,0.13275148144926477
773,0.2929616395790188
774,0.32560522505163403
775,0.11941678372565721
776,0.1370634804467486
777,0.203459961058859
778,0.19925087044524498
779,0.3858152784632898
780,0.05980375255062697
781,0.2110624992111482
782,0.37948646177698314
783,0.20400677687739152
784,0.10741249879520554
785,0.036996486927890454
786,0.3081366810960278
787,0.16376453590983556
788,0.17267505109183717
789,0.06357189516614536
790,0.28404537071516134
791,0.36049820153565
792,0.09698812699645634
793,0.10773074307186034
794,0.07960607653775859
795,0.49156539159498824
796,0.03553789265981624
797,0.11114049733988994
798,0.09086707599051523
799,0.020083657708110027
800,0.10971070376802049
801,0.0798179630139491
802,0.1632854970960126
803,0.044114838132248875
804,0.2151108640223717
805,0.23855644817118846
806,0.3114028330703955
807,0.035893191728584795
808,0.1298821768471728
809,0.11615685051683505
810,0.1749729404488772
811,0.22236118168172603
812,0.16942975296031643
813,0.20705410196451945
814,0.1645534829657761
815,0.16285644740608815
816,0.16670762886455698
817,0.14726053428142946
818,0.153994958662891
819,0.31238007763649117
820,0.07832825292899684
821,0.18545023156973342
822,0.1909900201112749
823,0.1470587428537335
824,0.2871510296898687
825,0.03339350794088851
826,0.16336654394380914
827,0.25180446280807567
828,0.06896889875225097
829,0.04575325473712116
830,0.213666786550879
831,0.1576333534503486
832,0.4437182986055909
833,0.24214294069271322
834,0.1427598789529
835,0.06972113438860705
836,0.19023985040253935
837,0.24687045004231892
838,0.19522412444352272
839,0.6958396414561077
840,0.25737365809757073
841,0.123661953447228
842,0.1870162259033304
843,0.28305186014804135
844,0.3077100482521356
845,0.040814619770936665
846,0.1828231674536034
847,0.20011991231186022
848,0.06837649184369761
849,0.12138004653240161
850,0.18028667915936528
851,0.09468301800505564
852,0.09131399678723753
853,0.20899880646586944
854,0.06794743311916379
855,0.03601405557128004
856,0.181748656552801
857,0.2438724421270517
858,0.4171840922452488
859,0.2271277567334553
860,0.27637343464949726
861,0.22662330132950886
862,0.06894558549388934
863,0.3210361229389271
864,0.07392664852694593
865,0.17775517428921012
866,0.12341713135115778
867,0.12414845032396742
868,0.1730643890569022
869,0.06308036550218375
870,0.238348404954531
871,0.1518497236789365
872,0.03423828751911629
873,0.056942676501861314
874,0.2838869564362539
875,0.11221313029553202
876,0.040814619770936665
877,0.10742754201922561
878,0.26347578837608626
879,0.21771595792338586
880,0.2719335796826308
881,0.0531944264835035
882,0.05395814675894272
883,0.1675384468956404
884,0.15037700127397738
885,0.23894694357313398
886,0.5157707242228061
887,0.09406759372205256
888,0.8544897644681758
889,0.06269798746357881
890,0.19005136816829415
891,0.07698027471412802
892,0.1731484841691741
893,0.11995104625397997
894,0.07319834002866264
895,0.2116931034082712
896,0.060024337069933764
897,0.2032582573583113
898,0.19478877462831476
899,0.5899197584750367
900,0.2030067298069436
901,0.11773317658835875
902,0.15590754029678802
903,0.11061712023221791
904,0.09872554447304577
905,0.18622037678625444
906,0.2515081027083807
907,0.18111211586975337
908,0.08414063168408932
909,0.09060187720707119
910,0.0403112078501151
911,0.28265790243030836
912,0.02947440929949815
913,0.23216218401677277
914,0.09636307588399597
915,0.2208160680254327
916,0.4813166461385785
917,0.24469159903250032
918,0.33558956767239295
919,0.0813421630064491
920,0.08253110883442831
921,0.3005486618009886
922,0.338667073686995
923,0.35307216327551205
924,0.25615241056921745
925,0.2661875746893052
926,0.05725617306555383
927,0.15493390441663699
928,0.410526081443222
929,0.5263084632870286
930,0.06328610700458179
931,0.18537467809181757
932,0.09294825158434444
933,0.07164187639024992
934,0.4124304091512112
935,0.03303383744216086
936,0.2197356884470095
937,0.054297266825181476
938,0.029947007469626315
939,0.17954576366618813
940,0.2004320281525775
941,0.1334334162622531
942,0.2363968425791782
943,0.449369787356839
944,0.05902709571324199
945,0.05349164670259152
946,0.22463125205669066
947,0.07927911717952972
948,0.264782483493615
949,0.15372399164143777
950,0.17577905331891483
951,0.37290793676913336
952,0.21633672168269533
953,0.07368701874823207
954,0.12201497214106118
955,0.2225871323464638
956,0.11204562083984568
957,0.4195948603399577
958,0.5815550406648048
959,0.17561583049882618
960,0.3608153261908913
961,0.18661377711451968
962,0.13290821588595428
963,0.08914530129826811
964,0.11599756576401923
965,0.3641246099792996
966,0.3216758244225165
967,0.20301305630270314
968,0.4292343375457398
969,0.18664001241934727
970,0.22327506385040155
971,0.34193916401657726
972,0.06665481194882653
973,0.2807127332676788
974,0.21409033183252574
975,0.03388518069235748
976,0.1470177311097005
977,0.09858449017924745
978,0.14162188893898392
979,0.03118618701288447
980,0.21983244154014037
981,0.06213279426689452
982,0.2099321268768438
983,0.11633175265172982
984,0.13559732609147504
985,0.26602108257268087
986,0.07939264348676625
987,0.21610375943869767
988,0.2272652722745148
989,0.09122950052552131
990,0.23984987546163056
991,0.07018796815713865
992,0.25694831262456963
993,0.08475529816077629
994,0.2627076309311228
995,0.24311727890804755
996,0.054890178759796994
997,0.06075485659741502
998,0.22472504302994403
999,0.11620103065018048
1000,0.25061184219898985
1001,0.31916812727684546
1002,0.2748459515496248
1003,0.1642752256096681
1004,0.06621185987800353
1005,0.24304758548379998
1006,0.3243128761306472
1007,0.23035674224697184
1008,0.1747896373671007
1009,0.3347455761082123
1010,0.19938505879433732
1011,0.2072885123491543
1012,0.19297479380771926
1013,0.03497825426296565
1014,0.15948907885111355
1015,0.19606739954388833
1016,0.11656341654443778
1017,0.22906324029358344
1018,0.08136375585800605
1019,0.23004984532143768
1020,0.3396375929478918
1021,0.06448837693610145
1022,0.05968300480695397
1023,0.206132411024922
1024,0.1030506714150559
1025,0.06859867061321478
1026,0.19649637022674404
1027,0.1524935522814441
1028,0.035967230423009346
1029,0.2349281906205315
1030,0.28557688256362596
1031,0.1547603285100315
1032,0.14440130302801524
1033,0.14489130697215757
1034,0.041860765062332515
1035,0.15409662993841278
1036,0.0437383003516704
1037,0.03288611887056079
1038,0.31271813146328004
1039,0.25187756487809726
1040,0.15094698502293985
1041,0.03310433154941845
1042,0.1907479797998228
1043,0.20219141953430353
1044,0.12887104229115903
1045,0.1775500499127824
1046,0.16289117987173782
1047,0.11214257858380931
1048,0.03943105937333734
1049,0.2866444022406269
1050,0.2200351471897223
1051,0.1418171932759878
1052,0.22917855943596901
1053,0.320421489084116
1054,0.15590754029678802
1055,0.23782843395514755
1056,0.056503262893662844
1057,0.31675651485007494
1058,0.08144161618916915
1059,0.05457808372981684
1060,0.2677870329825594
1061,0.03073248966730875
1062,0.04122963411459616
1063,0.16455668297803225
1064,0.17903769408469308
1065,0.30639803575614555
1066,0.03423865631683612
1067,0.17820587282713576
1068,0.22415558445228898
1069,0.1524935522814441
1070,0.22814847089349818
1071,0.03655569074878316
1072,0.15591283680984996
1073,0.13089347621947003
1074,0.2576244082144932
1075,0.23611803598922393
1076,0.22885623002688651
1077,0.38985150601421337
1078,0.11476826344772285
1079,0.03967071528804447
1080,0.12328739286171725
1081,0.18909222356405894
1082,0.17412181526355736
1083,0.43390876182461147
1084,0.08156188235290236
1085,0.09879317001805366
1086,0.07363438018002251
1087,0.028574864813728697
1088,0.16235895029837594
1089,0.10847051237493495
1090,0.09883438782940725
1091,0.3075060385609353
1092,0.3356898034836584
1093,0.19484684994842483
1094,0.1301239528801456
1095,0.10527492811933138
1096,0.06835434449544792
1097,0.2111724708298477
1098,0.22353448155663982
1099,0.16864674767466326
1100,0.3133749697503106
1101,0.19559320919744974
1102,0.028371428815769838
1103,0.12918515604150801
1104,0.17111625415024692
1105,0.18129707881151516
1106,0.25055127272350114
1107,0.2386298956233149
1108,0.3134948067059849
1109,0.1717642407659865
1110,0.2413184924224835
1111,0.26285501270478995
1112,0.20377626838133608
1113,0.1606792715109387
1114,0.5252649823702494
1115,0.09758699355326064
1116,0.19459060818738522
1117,0.18664001241934727
1118,0.22617714409373774
1119,0.17442532262218624
1120,0.33255036688764006
1121,0.28926370770693943
1122,0.1732695463995462
1123,0.20630449222021757
1124,0.12238107928227646
1125,0.11626731286471842
1126,0.1956962706877916
1127,0.12138004653240161
1128,0.28864017261804203
1129,0.2963571653652058
1130,0.12843482368441111
1131,0.2051393278230582
1132,0.33653535429912557
1133,0.1943193554483994
1134,0.18827591705626115
1135,0.2096440342098115
1136,0.0759179731947849
1137,0.14603420652406265
1138,0.11514611051193357
1139,0.21218914088031976
1140,0.09236246155660886
1141,0.23365028612993993
1142,0.036729179532844
1143,0.041047949921176156
1144,0.42358352169106034
1145,0.1021301833766786
1146,0.12150805950745722
1147,0.08741215771550641
1148,0.17661006806344914
1149,0.10208014738621864
1150,0.11261650291666131
1151,0.242346234331332
1152,0.2197356884470095
1153,0.17079858407643314
1154,0.21196163138924243
1155,0.09771081132748878
1156,0.03467410732211842
1157,0.12105677159304955
1158,0.13184262969163296
1159,0.05822617622383427
1160,0.6160175232350115
1161,0.1458345117468675
1162,0.22540897743859822
1163,0.33969204397720243
1164,0.23543411762089442
1165,0.1477240955693755
1166,0.0934673873663211
1167,0.1755292578276836
1168,0.06457305142311891
1169,0.24638830209417198
1170,0.1640381960284964
1171,0.34004185374711127
1172,0.4538773716045975
1173,0.17177521693434863
1174,0.2872210462503469
1175,0.42315660198903904
1176,0.06319190644704037
1177,0.041635135944808124
1178,0.3067616244917431
1179,0.18664001241934727
1180,0.19429852982113466
1181,0.11339700264511776
1182,0.2785221093192526
1183,0.16301368566934107
1184,0.2413330114721307
1185,0.13418902385096315
1186,0.193203204346668
1187,0.08640700810802873
1188,0.13091196134691077
1189,0.45910321407477517
1190,0.08020111040480529
1191,0.05353714728484874
1192,0.0717583679086289
1193,0.2771502213193382
1194,0.28988552841300136
1195,0.2894979587164044
1196,0.12716731153405442
1197,0.3266473670102279
1198,0.20630449222021757
1199,0.41651937522918464
1200,0.4277653093644522
1201,0.31326361346055487
1202,0.21412434395006963
1203,0.22755581353255241
1204,0.27831577007301667
1205,0.1509494536234816
1206,0.29885018743811975
1207,0.1196365794985837
1208,0.11029649031945875
1209,0.16735615087231964
1210,0.22967325258712937
1211,0.11763202828833393
1212,0.07363497079758226
1213,0.4103324315420294
1214,0.1794916306049837
1215,0.16061722430669678
1216,0.3008730442164545
1217,0.15079803848442833
1218,0.05943665100330879
1219,0.03453135224910867
1220,0.353307169073597
1221,0.24435204224936932
1222,0.3173978111201444
1223,0.29207369840560077
1224,0.028947307398466963
1225,0.28096094093615787
1226,0.15865518370223936
1227,0.03542007332843507
1228,0.18635213557037997
1229,0.09341771290255611
1230,0.16893323741170407
1231,0.06226127575862637
1232,0.25894602853775417
1233,0.030958711130004205
1234,0.16942975296031643
1235,0.14041122537262563
1236,0.037512501988603016
1237,0.2789035089082548
1238,0.5255725130138685
1239,0.11587055281091856
1240,0.06849382926838275
1241,0.10837415906804218
1242,0.10361213245649861
1243,0.03886451796442953
1244,0.23171528996996885
1245,0.20921673596026813
1246,0.1722744271253381
1247,0.033095878615349704
1248,0.11112462025761509
1249,0.4684817679985611
1250,0.2761668805090109
