id,dep_delayed_15min
409,0.496031980307984
410,0.49446556644764195
411,0.4678905529329561
412,0.4946085001996809
413,0.49180732106784686
414,0.4986436914211261
415,0.4936522518482855
416,0.49596634177626986
417,0.4927474030234589
418,0.4923372524437562
419,0.49721487539176484
420,0.494186628983929
421,0.48485030197043505
422,0.48302809405439684
423,0.4833212044309965
424,0.49571341390060764
425,0.49279197442302397
426,0.49394244539433996
427,0.49381237814107654
428,0.49662277317904197
429,0.4988219646659843
430,0.49543583530753915
431,0.48974537696316023
432,0.48107594034320406
433,0.4909307024595568
434,0.4932632134865604
435,0.4900260339096979
436,0.4942899513483789
437,0.5000194777442029
438,0.495266263668658
439,0.49391606908928787
440,0.48750589069550726
441,0.4916233843552234
442,0.4929782713274098
443,0.494246174098436
444,0.4961958820087006
445,0.4868357227477443
446,0.4952262188989058
447,0.48764276246954275
448,0.4901843890527064
449,0.4963705738348556
450,0.497810695107765
451,0.49435668027604335
452,0.49180732106784686
453,0.4785759117765179
454,0.48649934169351566
455,0.4893884924791669
456,0.4959939591344597
457,0.49086495468805463
458,0.495083281223248
459,0.49234321993627844
460,0.4874816218206329
461,0.4814480624794654
462,0.4870021170368985
463,0.49041004376335134
464,0.4932508850132634
465,0.4907572208165167
466,0.4938735811952688
467,0.48920956193668597
468,0.49187190789546575
469,0.48410252813513444
470,0.4752814254965032
471,0.49250454826215373
472,0.49409752193693257
473,0.49744348503818403
474,0.4949875441807874
475,0.4937180894994207
476,0.48563580673692064
477,0.48924448069175097
478,0.49367434901029944
479,0.49561729970225377
480,0.4871437524555562
481,0.4960249984861679
482,0.49489383871640585
483,0.49095758230581243
484,0.49459719561162796
485,0.4893884924791669
486,0.4919844274117136
487,0.49496689907899155
488,0.48756784865045255
489,0.4925911872018056
490,0.4972658875705695
491,0.4999719214557604
492,0.49608881118167536
493,0.489241653774752
494,0.4938735811952688
495,0.49678293578599503
496,0.49391606908928787
497,0.48085307482233297
498,0.49077296965246653
499,0.4949723507296539
500,0.49872314071717966
501,0.4876769198180945
502,0.49307748795900147
503,0.49311997409301944
504,0.4954762822770754
505,0.4918275971647307
506,0.49705047462428953
507,0.48941536906538524
508,0.49077296965246653
509,0.49131038312269454
510,0.4884385357572233
511,0.4936124257865402
512,0.5014717729192445
513,0.48853706345255654
514,0.4910575079984543
515,0.49642988186079867
516,0.49102887083926733
517,0.4945842189684123
518,0.49420243473230113
519,0.4884957932002842
520,0.48440638399169805
521,0.4961283083306748
522,0.4936541114668906
523,0.49984146318133926
524,0.49172384000177977
525,0.49306983494002227
526,0.4873440164730931
527,0.47790939912987457
528,0.4971269839406615
529,0.4838957492684111
530,0.48974537696316023
531,0.49674065106278203
532,0.4919224697417964
533,0.49533466334884824
534,0.49391606908928787
535,0.4964826828640426
536,0.4913528645800981
537,0.49153605641880777
538,0.4936956523454141
539,0.4927474030234589
540,0.4946731948422152
541,0.495396839048316
542,0.49779346100969535
543,0.5010401820235976
544,0.4905412963501984
545,0.49735434269498463
546,0.4822008010999283
547,0.4960895524801902
548,0.49108088033935227
549,0.5000622566140065
550,0.49861566098645776
551,0.4938333074466657
552,0.4927474030234589
553,0.4966208007207835
554,0.48941536906538524
555,0.49307211248203725
556,0.48100078143222946
557,0.4866104150629249
558,0.4942364537036254
559,0.48902106232256415
560,0.48941536906538524
561,0.4868388374847151
562,0.49539334465187546
563,0.4927474030234589
564,0.4839080880109916
565,0.4963036434863499
566,0.48807078223182465
567,0.4962847392724354
568,0.4934709761809933
569,0.4832267173776079
570,0.49688605335296016
571,0.4825135036973631
572,0.4927474030234589
573,0.4978946032244294
574,0.49274854194140527
575,0.4802809005335728
576,0.47743020997329083
577,0.48764963383501897
578,0.4866721945715074
579,0.4973635572775295
580,0.48793948693449046
581,0.49791245434864523
582,0.4990032160706983
583,0.4945842189684123
584,0.4954772122166296
585,0.49516870203080326
586,0.4940667925940761
587,0.4927474030234589
588,0.4944222032551989
589,0.4994177972797262
590,0.49554846974730743
591,0.4914271404037799
592,0.4907572208165167
593,0.48821071490367807
594,0.4884385357572233
595,0.49398970563766914
596,0.4917328622703008
597,0.4957529837964248
598,0.49698653198657916
599,0.49459719561162796
600,0.4822905911621379
601,0.48779108651626674
602,0.5007310934823653
603,0.4894869758126859
604,0.48162929399403015
605,0.4938035507603037
606,0.486644976860921
607,0.4856458376844025
608,0.4971554059771776
609,0.4968901625602758
610,0.49782612667898585
611,0.48107594034320406
612,0.49255089053993045
613,0.4905971232135185
614,0.48889614957088795
615,0.4933203316964967
616,0.48919228219294
617,0.48848787926557613
618,0.4923309870835556
619,0.4927474030234589
620,0.496497016878902
621,0.496971994922982
622,0.4802809005335728
623,0.4848961501215316
624,0.4753312331078748
625,0.49051441733350526
626,0.49411866001888466
627,0.5003169506813913
628,0.4982489296777602
629,0.48769997933512266
630,0.4961356805115365
631,0.4895985338520668
632,0.49213455971161596
633,0.49129699600449545
634,0.4926502743034232
635,0.49307748795900147
636,0.4949568237032344
637,0.4861446065688901
638,0.49515012667180125
639,0.48535045843249286
640,0.4837720098559721
641,0.4946085001996809
642,0.4936190524234435
643,0.4928964396256161
644,0.49659642822145766
645,0.497901361949882
646,0.49800633204649913
647,0.4927474030234589
648,0.4870626008121047
649,0.4755623347615045
650,0.489988165878255
651,0.4881009573068088
652,0.49429944909540713
653,0.4937743604088173
654,0.4916829208417153
655,0.4933606839255187
656,0.4907572208165167
657,0.4868138250926669
658,0.4949875441807874
659,0.48853706345255654
660,0.4864558085789765
661,0.4952237732822147
662,0.4942726657297936
663,0.48978027838094157
664,0.49496689907899155
665,0.49097433291598996
666,0.4927474030234589
667,0.48194262082241995
668,0.49121426517609795
669,0.49410446317609563
670,0.4882014577843801
671,0.4942899513483789
672,0.4978370748019799
673,0.5019804940159669
674,0.4829106684478095
675,0.4947948054250594
676,0.494186628983929
677,0.49854268548308023
678,0.49507509593520754
679,0.4912111775116488
680,0.4866104150629249
681,0.4866721945715074
682,0.4951458351109404
683,0.48688219371532826
684,0.48847269570423346
685,0.4943169101817833
686,0.49420470357335544
687,0.4856601988469478
688,0.4983583623773272
689,0.49186231606515246
690,0.4992099396298325
691,0.48941536906538524
692,0.4876769198180945
693,0.4927474030234589
694,0.49146610883199615
695,0.4960776984772116
696,0.49307748795900147
697,0.49814084097063727
698,0.49583469304689964
699,0.48988605143140396
700,0.4895856527481504
701,0.49045743190425206
702,0.48918102922660506
703,0.49628967238797994
704,0.4994616408558714
705,0.493280290497076
706,0.49345872362952004
707,0.4946085001996809
708,0.4911699726174741
709,0.4948440103048698
710,0.49459719561162796
711,0.4926855925028202
712,0.49436596420222745
713,0.49823157019733605
714,0.49632260100314823
715,0.4959081923121076
716,0.4977093155920745
717,0.49108277377372106
718,0.49638364349177494
719,0.4850758375218694
720,0.49563796093301804
721,0.4947523158384967
722,0.4953959396409973
723,0.48485030197043505
724,0.4950969751015139
725,0.49441958128935315
726,0.49610739565268064
727,0.4925522840096481
728,0.49368032641818255
729,0.48786956007744703
730,0.49257572042628883
731,0.48846325842516236
732,0.4946294302757315
733,0.4954431718659115
734,0.4829794683674539
735,0.49630777857313696
736,0.48155694376971375
737,0.48452310270923865
738,0.49131038312269454
739,0.4924199686186665
740,0.49727284842016917
741,0.4960702122288364
742,0.4949723507296539
743,0.47612558565480084
744,0.48682115716126684
745,0.4910898084360001
746,0.4927474030234589
747,0.4981394857801821
748,0.4944764435512812
749,0.4907572208165167
750,0.4934709761809933
751,0.4959897188048801
752,0.4905568963376241
753,0.49195136062901146
754,0.4919099252104377
755,0.4873150029405593
756,0.49029385556968236
757,0.48789237721724316
758,0.49959927602583937
759,0.49503853055735414
760,0.4856458376844025
761,0.4898982872632533
762,0.47656216766741655
763,0.4901843890527064
764,0.5012812928893587
765,0.4968281685321171
766,0.48677136051309755
767,0.49444654292613877
768,0.5021124048135301
769,0.4928113831270574
770,0.4907572208165167
771,0.49252426242746394
772,0.49163278973902247
773,0.49610782052321023
774,0.49566598571008524
775,0.48920749148134607
776,0.4904152174963022
777,0.49398769724165253
778,0.49518148036811804
779,0.49609318884818715
780,0.4838739453207479
781,0.4937743604088173
782,0.49818542957726564
783,0.4934816689624885
784,0.4900979088048621
785,0.48220158424461756
786,0.49496689907899155
787,0.4929906022793453
788,0.4925120105264718
789,0.48677136051309755
790,0.5017030035658128
791,0.4982489296777602
792,0.48847552242739073
793,0.48904827284383656
794,0.48621815133783086
795,0.498848598566689
796,0.4767682193476962
797,0.4892229213776456
798,0.4866367614305758
799,0.4702081921166805
800,0.48847552242739073
801,0.4856458376844025
802,0.4924318234067753
803,0.48535451178128697
804,0.49538742341395586
805,0.49244757770893266
806,0.4961356805115365
807,0.4776607308063044
808,0.4911659443080282
809,0.48941536906538524
810,0.49194149436994006
811,0.49297592438067067
812,0.4923773901241434
813,0.49518148036811804
814,0.491547197758737
815,0.491282794191648
816,0.4912111775116488
817,0.49332944236837106
818,0.4912111775116488
819,0.49720080074454776
820,0.48303811350227716
821,0.49180449360139766
822,0.49364967149152933
823,0.49025600027976307
824,0.4958629738523019
825,0.47406813230993017
826,0.4933280820266804
827,0.49271029557690815
828,0.48731968941222475
829,0.4784688965582466
830,0.4944222032551989
831,0.4917703246551175
832,0.4989102475811307
833,0.49563554641689395
834,0.4905993115200273
835,0.4882322545533838
836,0.4933203316964967
837,0.4937743604088173
838,0.49326116188679386
839,0.5022192402601039
840,0.4927474030234589
841,0.4918246689894239
842,0.4936151090152609
843,0.49307748795900147
844,0.49496689907899155
845,0.48293308297629833
846,0.49195136062901146
847,0.4937223719512829
848,0.4868138250926669
849,0.48941536906538524
850,0.4935769719279897
851,0.4898566647623924
852,0.4884385357572233
853,0.4937743604088173
854,0.4871437524555562
855,0.4814056268854641
856,0.49349603952157367
857,0.49453502686739326
858,0.4994177972797262
859,0.4927474030234589
860,0.4943568134390309
861,0.49258835959698044
862,0.4818608230438172
863,0.49668225375289665
864,0.48897440363445566
865,0.4927073631064078
866,0.49076519123267515
867,0.4893884924791669
868,0.4918761131568592
869,0.48708423892778907
870,0.49410446317609563
871,0.4924203555516862
872,0.4775286782630217
873,0.48485030197043505
874,0.5001322323000186
875,0.49302957218835297
876,0.48293308297629833
877,0.4884385357572233
878,0.49417076421248146
879,0.4936739748668294
880,0.49496689907899155
881,0.4829864766708425
882,0.48571614491472154
883,0.4930930409759918
884,0.4910802115558968
885,0.4949386154004991
886,0.5009565703997468
887,0.48863162910567626
888,0.500840326805546
889,0.48706556388302474
890,0.4927474030234589
891,0.4864003000567259
892,0.4934143364963874
893,0.4897878533924053
894,0.48626617776742137
895,0.4933709825468096
896,0.4858742202360153
897,0.4928190267335777
898,0.491538883834674
899,0.4976243215181322
900,0.4936786696738743
901,0.48964383677918816
902,0.4901843890527064
903,0.489988165878255
904,0.49001761637141905
905,0.49307748795900147
906,0.49586485253317103
907,0.4944211589916976
908,0.4869951795253348
909,0.48793948693449046
910,0.4844464139956536
911,0.4969746740261435
912,0.47900311424077924
913,0.49435668027604335
914,0.4890678522712236
915,0.4927474030234589
916,0.500322786475744
917,0.5001236752286782
918,0.4981355799353198
919,0.4895671524292421
920,0.49055980507050745
921,0.49583469304689964
922,0.49715830786710363
923,0.49749598262950295
924,0.4944389082998535
925,0.4944515527108539
926,0.4856458376844025
927,0.4917703246551175
928,0.4997905207137344
929,0.5011374618113568
930,0.48466938624822253
931,0.49180732106784686
932,0.48956437052460766
933,0.4828895154647167
934,0.4982489296777602
935,0.479200494190358
936,0.49391606908928787
937,0.48621088557198894
938,0.4738378436107017
939,0.4936151090152609
940,0.4945480735560523
941,0.4906702877800771
942,0.4938735811952688
943,0.49925870770712155
944,0.4856458376844025
945,0.4856956281556481
946,0.4920868458304201
947,0.4883556814309176
948,0.49529411733073986
949,0.4918275971647307
950,0.4912760698611571
951,0.4968260704749686
952,0.49180732106784686
953,0.48485030197043505
954,0.49077213107175294
955,0.4927474030234589
956,0.4923840797809432
957,0.4980140322766276
958,0.5004970398710094
959,0.49350344052371625
960,0.49664728402783076
961,0.4923372524437562
962,0.48871668712521177
963,0.4891800332801648
964,0.49114238180600267
965,0.4974103324717626
966,0.4952970190575951
967,0.4929782713274098
968,0.4996709146221318
969,0.4927474030234589
970,0.4925310378857167
971,0.49491025356482166
972,0.48731968941222475
973,0.49530785564093377
974,0.49330141955364615
975,0.48129429142982183
976,0.4929843374866563
977,0.48861952440499085
978,0.4933298016549229
979,0.4800383754112339
980,0.49324647121175275
981,0.48500544006206453
982,0.49402421098392113
983,0.4904405562227005
984,0.49011197824359554
985,0.4950167254778683
986,0.4865017892980987
987,0.4951315547874512
988,0.4923372524437562
989,0.48991149482634405
990,0.49511700545689785
991,0.4856059271744984
992,0.4942726657297936
993,0.48736906417538695
994,0.49398970563766914
995,0.49499517898412143
996,0.4847063579350812
997,0.4853186073346889
998,0.49256166680745594
999,0.4910898084360001
1000,0.4947523158384967
1001,0.4977758735039009
1002,0.49635865669323026
1003,0.4917714635041391
1004,0.48485030197043505
1005,0.494186628983929
1006,0.4947483418786148
1007,0.49453502686739326
1008,0.49394375561173
1009,0.4961356805115365
1010,0.4938735811952688
1011,0.4940260778642087
1012,0.4936440429983275
1013,0.4802809005335728
1014,0.4932173921281294
1015,0.49288582985692847
1016,0.48941536906538524
1017,0.4948314333521212
1018,0.48819346877415704
1019,0.49513746477183856
1020,0.4963171490959847
1021,0.48470353235557406
1022,0.48485030197043505
1023,0.49210039003905715
1024,0.4905412963501984
1025,0.4872259414248165
1026,0.49195136062901146
1027,0.49255371813845755
1028,0.47612558565480084
1029,0.4961511760327015
1030,0.496031980307984
1031,0.49051441733350526
1032,0.4912760698611571
1033,0.49100849998822255
1034,0.48355462196974086
1035,0.4898301899997135
1036,0.4861566474996667
1037,0.48107594034320406
1038,0.4965656375023855
1039,0.49423346912083377
1040,0.4908505777722467
1041,0.48273290607532465
1042,0.49216531137500086
1043,0.49188326117017506
1044,0.48920749148134607
1045,0.4922576107417557
1046,0.4922786585773676
1047,0.49076519123267515
1048,0.4770779211942092
1049,0.4944222032551989
1050,0.49311997409301944
1051,0.49208002980250587
1052,0.4945842189684123
1053,0.496666198710432
1054,0.4907572208165167
1055,0.4942670852777182
1056,0.48541529778119696
1057,0.49476336343802185
1058,0.48677136051309755
1059,0.48579478342422916
1060,0.4957347749538692
1061,0.4741330155124192
1062,0.4797290810916469
1063,0.49263798107442464
1064,0.4945480735560523
1065,0.49589596731443003
1066,0.47934212724410535
1067,0.49297506695843996
1068,0.49307748795900147
1069,0.491745514152244
1070,0.49332409600499455
1071,0.48130136053477296
1072,0.4912760698611571
1073,0.48995374694296906
1074,0.49565647733010404
1075,0.49427737469888755
1076,0.4832688973437772
1077,0.49833022047624637
1078,0.49014946759119116
1079,0.4814056268854641
1080,0.4904320607548665
1081,0.4936151090152609
1082,0.49413305794447976
1083,0.49779551156629287
1084,0.48793948693449046
1085,0.48927361184639023
1086,0.4866721945715074
1087,0.48013704869947577
1088,0.4917703246551175
1089,0.4893429628181396
1090,0.4905412963501984
1091,0.4950124852973681
1092,0.49759473606470056
1093,0.4911765637688312
1094,0.4905412963501984
1095,0.4934119143181657
1096,0.48582893407060207
1097,0.4932720757476518
1098,0.49621316889260697
1099,0.4926502743034232
1100,0.4976367198634558
1101,0.4913930937686131
1102,0.4738406640943571
1103,0.489241653774752
1104,0.4918643506382196
1105,0.4920451960095569
1106,0.4944276297392739
1107,0.49531698437996785
1108,0.49609318884818715
1109,0.4907686105078954
1110,0.4953740168896227
1111,0.5006483327875774
1112,0.4915349655341139
1113,0.49180449360139766
1114,0.4992881513148507
1115,0.491792022702452
1116,0.4937743604088173
1117,0.4927474030234589
1118,0.49330907547719804
1119,0.49246938505565385
1120,0.49496689907899155
1121,0.4968281685321171
1122,0.4941763910719635
1123,0.4940546198488063
1124,0.49208442209200814
1125,0.4901616373348259
1126,0.49314034767213877
1127,0.489988165878255
1128,0.49770697997065394
1129,0.4941664674074316
1130,0.49030846820804264
1131,0.4934262451439073
1132,0.4961138347796433
1133,0.4929334385881365
1134,0.4929962019182462
1135,0.49277943209246206
1136,0.48811075091668393
1137,0.4901843890527064
1138,0.48773696340066647
1139,0.4928771141278068
1140,0.4871216791360514
1141,0.49409752193693257
1142,0.47729731010061077
1143,0.48366851029299535
1144,0.4995563679452174
1145,0.48958205542910016
1146,0.49111414341380333
1147,0.4908219706675299
1148,0.4939042263660428
1149,0.48932047582059546
1150,0.4914897377139031
1151,0.49562288045907793
1152,0.49391606908928787
1153,0.48980260468911513
1154,0.4933606839255187
1155,0.4899143219012958
1156,0.48270501067736804
1157,0.48803453299008404
1158,0.4905837754406761
1159,0.4854325935903764
1160,0.5014542264611089
1161,0.4921570511860746
1162,0.4946085001996809
1163,0.4968281685321171
1164,0.4954972130720392
1165,0.4912111775116488
1166,0.48904827284383656
1167,0.49131038312269454
1168,0.48776018686594835
1169,0.49453502686739326
1170,0.4915071442638228
1171,0.49767172636176144
1172,0.4988219646659843
1173,0.4933203316964967
1174,0.4982489296777602
1175,0.49847749517306417
1176,0.48485030197043505
1177,0.48286152815967026
1178,0.49733593046811353
1179,0.4933203316964967
1180,0.4940722236119873
1181,0.48941536906538524
1182,0.4963777947631148
1183,0.49107805301355373
1184,0.49274310653858655
1185,0.4909307024595568
1186,0.49390733157369937
1187,0.4869951795253348
1188,0.49076519123267515
1189,0.4995374524324447
1190,0.48658713396376857
1191,0.4829549328853299
1192,0.4879969507279724
1193,0.49417076421248146
1194,0.49621372611001
1195,0.4959994109874673
1196,0.4882103412161958
1197,0.4958615390675338
1198,0.4927474030234589
1199,0.49670608120184945
1200,0.4999707145686511
1201,0.4981986512161271
1202,0.4933203316964967
1203,0.49409282145640165
1204,0.49517017551520776
1205,0.4900916310784012
1206,0.49496689907899155
1207,0.4916398536875305
1208,0.49069984068449435
1209,0.49210467023569654
1210,0.4939386600521608
1211,0.4893371456844331
1212,0.48849330354872267
1213,0.496853714843102
1214,0.4913528645800981
1215,0.4931631552088917
1216,0.4974725699372193
1217,0.4927166072375313
1218,0.48582893407060207
1219,0.4826041510582097
1220,0.4977005695300367
1221,0.49391606908928787
1222,0.49686964598050487
1223,0.49559096064069436
1224,0.47788604949290997
1225,0.4943568134390309
1226,0.49147248456886505
1227,0.48160706315526536
1228,0.49284753819281835
1229,0.4879078282195705
1230,0.493798389481338
1231,0.48480795676868327
1232,0.49427009687374085
1233,0.47458525794380757
1234,0.49324507812300866
1235,0.4901843890527064
1236,0.4824244939760076
1237,0.494497971485097
1238,0.5007781545158224
1239,0.49034642583142624
1240,0.48536363038137226
1241,0.48863162910567626
1242,0.48850817366132626
1243,0.4764127917023355
1244,0.49330907547719804
1245,0.494186628983929
1246,0.49339195768219507
1247,0.4739843494481963
1248,0.48860727611550997
1249,0.500322786475744
1250,0.4972641010659339
1251,0.49643814932329117
