id,dep_delayed_15min
333,0.1068511535522912
334,0.4745221977821321
335,0.00018507851298215974
336,0.5058600405344595
337,0.014277043672163578
338,0.03627026883562499
339,0.20387865673965047
340,0.10655616149114694
341,0.6490860437095832
342,0.0560178977051383
343,0.1955900311933483
344,0.9906953727304935
345,0.5234968729671231
346,0.05794403521300777
347,0.7101896423498338
348,0.015801050070999356
349,0.509298437514082
350,0.5215191551882147
351,0.011812948887723291
352,0.6096552763035663
353,0.07749324473926575
354,0.027149212556634217
355,0.16326185628794096
356,0.01833411299144036
357,0.01698835820718437
358,0.005690584895551472
359,0.08559489702237029
360,0.08860616522464465
361,0.12903252254032768
362,0.021475126708472403
363,0.10658769793704131
364,0.006380856795430874
365,0.0313286552087542
366,0.9710486000127733
367,0.207632302311523
368,0.7416456144491593
369,0.03534396958685938
370,0.004527368697833213
371,0.05761605811822838
372,0.0049909609814265034
373,0.014859607555841401
374,0.7128937839897574
375,0.277511477513663
376,0.0006568088245212904
377,0.007214456211243051
378,0.19021295419675438
379,0.45479490896501595
380,0.911120528436818
381,0.1326268110288181
382,0.006347945488416024
383,0.6732060898804403
384,0.05917815371690526
385,0.057195362436559406
386,0.11844142057161272
387,0.018230291803865973
388,0.34051875671301146
389,0.010839316723644354
390,0.2952852106217314
391,0.08747267332011123
392,0.07732490326638698
393,0.009036858585506149
394,0.2299689090093036
395,0.05952544334066329
396,0.026503978424285868
397,0.052187196716823724
398,0.0020135970110871145
399,0.00622574470314726
400,0.011012201974569785
401,0.10325368611402858
402,0.15065766513117543
403,0.001417418766734404
404,0.04415888232969041
405,0.0223264635357473
406,0.07060654270282465
407,0.019282025333223464
408,0.39086787001904033
409,0.04140180371670331
410,0.8206051913601371
411,0.004450619887044935
412,0.001643111516510832
413,0.011900208637855765
414,0.2117494470460146
415,0.016927650033860757
416,0.013310410842785777
417,0.03282591737937686
418,0.11662107325735749
419,0.3534487592311075
420,0.7344776365690613
421,0.07953360676969073
422,0.01665764415916186
423,0.012722368325291042
424,0.1121606078204588
425,0.3476202757505696
426,0.05426280525078021
427,0.8302640037716074
428,0.18323043101777906
429,0.9522822411965869
430,0.10705352576959438
431,0.04281521874653004
432,0.002127839630128029
433,0.0734367001023099
434,0.18517841561727577
435,0.00023008580257407574
436,0.08342244498769805
437,0.9952348230693301
438,0.11366449492319548
439,0.00037513521953173135
440,0.06548346845904413
441,0.360840228928681
442,0.8057074517257006
443,0.20345650094852205
444,0.6674311966156398
445,0.04125020441848362
446,0.15087748202549717
447,0.03831757770533472
448,0.02768975721371842
449,0.6103851664308301
450,0.0026019452179232784
451,0.9722741271352561
452,0.07010788297987329
453,0.006257064050706184
454,0.00032980385896536345
455,0.00020696226236210366
456,0.017891182416751663
457,0.593248125766856
458,0.21948777209584158
459,0.4122725543593266
460,0.02442361568921674
461,0.0027900840761426763
462,0.42300302126464645
463,5.526461135294034e-07
464,0.058516863982356934
465,0.04504924555268786
466,0.45459360582002634
467,0.021548426898766345
468,0.38629167984385293
469,0.1511520314362902
470,0.023087007779285917
471,0.005441439364656175
472,0.0226466062235083
473,0.28103997227563965
474,0.10691151107575346
475,0.6381317087980786
476,0.3630184490428719
477,0.3124759050923933
478,0.03643989377698715
479,0.4068168219013966
480,0.21277664460774276
481,0.029928109866837936
482,0.11886453353035109
483,0.14461480752126188
484,0.9536046447741351
485,0.11226461409391522
486,0.056498496860112234
487,0.8135395126630122
488,0.021825262344314547
489,0.01446220320836518
490,0.5557838808635749
491,0.6211652838396066
492,0.2003767189682843
493,0.08447229191253719
494,0.5891220762131749
495,0.7966418538393445
496,0.1353583504872839
497,0.003319928428747146
498,0.022466412971739215
499,0.025400392717532853
500,0.2549252292276607
501,0.10807122804145233
502,0.08370044894189162
503,0.08008236992730326
504,0.5350768177443347
505,0.683237293937463
506,0.5149744408868862
507,0.28779247168155786
508,0.008906468665889037
509,0.27850661458000775
510,0.05900392739741938
511,0.1673983907487743
512,0.6013970930722063
513,0.11542640473044305
514,0.09729103173081903
515,0.4232131421160544
516,0.3809047913967975
517,0.0020308795134875695
518,0.39884483660229647
519,0.017144439830971626
520,0.011328295308610603
521,0.3219836664704248
522,0.1773206572430659
523,0.37830265295439797
524,0.05471322747413791
525,0.13745734529716788
526,0.10289439488305903
527,0.0039403498704982335
528,0.19722372868407767
529,0.025474897041087144
530,0.1591066990665488
531,0.005115632950064177
532,0.3431129539093876
533,0.015966306897918565
534,0.08491175030597498
535,0.6734540584963637
536,0.13302238545912845
537,0.7559165489725099
538,0.10603965199728005
539,0.014873335586380324
540,0.10495227389994524
541,0.8445070275979203
542,0.18617780701638578
543,0.98385383132942
544,0.027342915127850337
545,0.9983957836160386
546,0.0028644166560246455
547,0.3853850114804522
548,0.001381060386350107
549,0.09292559095275148
550,0.10094201936957459
551,0.05917726595404487
552,0.017411359951321786
553,0.5247785748856912
554,0.013758067941378757
555,0.05793068433614974
556,0.04953525497524957
557,0.2558964418112626
558,0.08034594682217366
559,0.30296432704442927
560,0.08353563255676641
561,0.12179569301158133
562,0.6373774212174669
563,0.15164348467582253
564,0.027840996022985502
565,0.7950652924674562
566,0.0025454790455771373
567,0.3443168707867466
568,0.34143827204416305
569,0.026808808426826748
570,0.1343541810190295
571,0.03271933781860294
572,0.15030836837376108
573,0.41062640519732707
574,0.420986285517716
575,0.027086796818807716
576,0.005519898209774858
577,0.0132587576736789
578,3.47546776883849e-07
579,0.9213105280188575
580,0.1128062149409054
581,0.058634561711836175
582,0.06592385907496591
583,0.8408628791689017
584,0.5470845017364095
585,0.5163327415386715
586,0.6301880052325419
587,0.5493737331194795
588,0.1394783791545729
589,0.5782154822553008
590,0.8002362786963465
591,0.22871748650597717
592,0.5234695858114388
593,0.10861667297560787
594,0.05171003768481519
595,0.5453185234837048
596,0.020218688536542625
597,0.40684429756844487
598,0.08761757384307378
599,0.664297220791728
600,0.2029525538886168
601,0.18110123617889487
602,0.9657846186463271
603,0.04734687739074634
604,0.007547001331942993
605,0.00017198049909638923
606,0.015440818453214235
607,8.907370044263301e-07
608,0.08112061093367195
609,0.5138053570345353
610,0.3819663706661971
611,0.08616993083688922
612,0.16494487568132576
613,0.0536929723146081
614,0.051297337488833646
615,0.03690982625000472
616,0.03483486864719799
617,0.36329923670517106
618,0.8800081281594911
619,0.05291181762780887
620,0.5311758415134035
621,0.8587166910751454
622,5.056450274353099e-07
623,0.0651135986727671
624,0.00483756905972838
625,0.2939092740388325
626,0.08003429406959173
627,0.5453855612902966
628,0.1237545638718786
629,0.14508283137897776
630,0.3506641194856951
631,0.006665184942006811
632,0.2382376384394956
633,0.09374845281076619
634,0.006651672320570804
635,0.1456356494582353
636,0.1683099591510773
637,0.005586823000314136
638,0.6242889180882146
639,0.9588487806722648
640,0.34743362072195855
641,0.5419567504229653
642,0.01967555910541315
643,0.1351823018510913
644,0.4836275006889115
645,0.6323168570764193
646,0.5048263298457923
647,0.00010385136867578447
648,0.05084064973107903
649,0.0036316988883704055
650,0.2309458737577983
651,0.09983465158281574
652,0.05913442984004239
653,0.11965306796873681
654,0.07281586958565874
655,0.11488827863443007
656,0.38781105543780287
657,0.26898238547900655
658,0.1562176860089338
659,0.18169120838390238
660,0.01182094813277374
661,0.10955418694647008
662,0.9594508737583909
663,0.3983952838706974
664,0.1355106791865196
665,0.02831517277101173
666,0.023974154828502934
667,0.03986272764065871
668,0.8018412090951397
669,0.3689504225467799
670,0.034789143580035264
671,0.2892283118128784
672,0.4662526300918436
673,0.9684988474690691
674,0.0039027181446000757
675,0.37117170074652195
676,0.13917702050562183
677,0.26583780083562003
678,0.10132655404107825
679,0.012869821095575142
680,0.025152664287181284
681,0.03744700619329946
682,0.36757067650070774
683,0.06673039699641219
684,0.03321231929020665
685,0.5516554119943217
686,0.08183102967334724
687,0.07835538362216315
688,0.5495976796703586
689,0.36723751591130366
690,0.9330045292436626
691,0.10293683667003063
692,0.013554890422408377
693,0.036968221499868455
694,0.007924774977192591
695,0.10749885828783473
696,0.054342304304372244
697,0.4649384479943745
698,0.4473631937243292
699,0.28676887739878903
700,0.027596628202157306
701,0.7209233691683267
702,0.40400855111266876
703,0.011383382659061313
704,0.27399981837758536
705,0.9497645894981366
706,0.049727017198969575
707,0.0719314615386968
708,0.123278966386927
709,0.5609692900697281
710,0.17930713787616331
711,0.6099015625662575
712,0.08443680383367705
713,0.8151359961424448
714,0.29419093653409384
715,0.04799307147293869
716,0.7368893496780115
717,0.8297128713979696
718,0.03990247172160959
719,0.024159168114127244
720,0.03058235467257573
721,0.17221643999655722
722,0.07425057720850967
723,0.048467732397572114
724,0.737850128266705
725,0.16947604546370335
726,0.7424958824604815
727,0.32178636769989116
728,0.04883416365384349
729,0.010350506351520985
730,0.05243896078303607
731,0.23017192083768953
732,0.02743650783254009
733,0.7517897073586981
734,0.00011195086230012632
735,0.2178064449720668
736,0.035492668515121076
737,0.023667071143650437
738,0.10573966802047663
739,0.08543383489254032
740,0.1433176018955213
741,0.25065055244420587
742,0.013445632422690847
743,0.025764590001060454
744,0.04774001828722034
745,0.043927809342679036
746,6.748292500276801e-05
747,0.02324688138507394
748,0.1453034137819642
749,0.23972965291576587
750,0.5107849025768055
751,0.12158336663386834
752,0.054397285857467934
753,0.3922340189568821
754,0.3436243928855407
755,0.3701439362975673
756,0.031100030289262497
757,0.005000039180408517
758,0.3599994603885562
759,0.06929713527805781
760,0.15146993037183748
761,0.0938587615815883
762,0.0526856717272381
763,0.03136789298062139
764,0.13505263240348564
765,0.4734268883951915
766,0.007048655875918679
767,0.007530123345375828
768,0.9190037636251838
769,0.06059863361466985
770,0.20766836837897806
771,0.017703657313079088
772,0.23151780702708902
773,0.11251210109821799
774,0.8929826248341494
775,0.028744299939566315
776,0.101641050892006
777,0.21245580107243725
778,0.22592461973016598
779,0.9022669515759737
780,0.02148596783680082
781,0.08257792282875062
782,0.6133537468199205
783,0.013322718263452177
784,0.3172214587102941
785,0.0001005168711604181
786,0.8294993501816407
787,0.0007444139443929957
788,0.07240928354470041
789,0.021582181015040725
790,0.582228825534951
791,0.3526066081686424
792,0.11936360225550079
793,0.2268637254235097
794,0.21008080322771983
795,0.9646668805589745
796,0.006478248981249209
797,0.09708556263227094
798,0.05788974184626063
799,0.0014899820601041122
800,0.04696190230807081
801,0.029910361828927055
802,0.17905695116170203
803,0.08192924839478759
804,0.016387591634524603
805,0.6781759090829842
806,0.8559403304595232
807,0.8101218065348249
808,0.007958822723407996
809,0.0411891316001638
810,5.827735282162343e-05
811,0.02674539865092934
812,0.01338422829761788
813,0.25828633774583565
814,0.047825037650189445
815,0.04338982300780077
816,0.21988686886557227
817,0.15317888015297546
818,0.29497596334597637
819,0.9038713180507576
820,0.01168612048075966
821,0.00020983546127770664
822,0.10495635075150787
823,0.010867160735829728
824,0.12264220774533835
825,0.011221872111947672
826,0.40578175928373317
827,0.014150631475900129
828,0.265487629090609
829,0.005217256967230475
830,0.5265850369966807
831,0.37080799958321753
832,0.8397648622514813
833,0.8818376016713584
834,0.043240688439825425
835,0.011542522104375827
836,0.14991077428056032
837,0.40080276088228317
838,0.22653884421572743
839,0.9892604954845107
840,0.13830317641995363
841,0.18695500657349334
842,0.18906410207080634
843,0.8079580853647369
844,0.40581624314995324
845,0.07577518302908215
846,0.44230168263534236
847,0.7342058675923561
848,0.02889437358403982
849,0.13065347771670632
850,0.11315054793305003
851,0.03449582412763516
852,0.18384664196400521
853,0.7397392450285657
854,0.03143946700295364
855,0.0019743580485517536
856,0.04110342640327921
857,0.15451322826716032
858,0.0017207180367207774
859,0.04707780409592815
860,0.019882925473488525
861,0.04479965206721693
862,0.0003427517295285708
863,0.8560303909236467
864,0.07858189448736402
865,0.3348901240777332
866,0.09752064695706904
867,0.05182499315753341
868,0.07152524440116545
869,0.009930978201261707
870,0.7343786168115835
871,0.06281453940869618
872,0.11128517790461898
873,2.913478936119543e-06
874,0.9274322207181529
875,0.010398908107839968
876,0.14207255033046906
877,0.07591881982074945
878,0.0002625834662045302
879,0.216283821639168
880,0.12547646048993297
881,0.26709782316837
882,0.00412716220491656
883,0.2672131208147871
884,0.11318376476502569
885,0.42525250740431275
886,0.5274338139641669
887,0.001136874635655568
888,0.9999741124402489
889,0.00503707050512761
890,0.07670364091085155
891,0.009909389403741036
892,0.3022285535091351
893,0.015892749508176814
894,0.23606819381929878
895,0.1255802185453189
896,0.010412579089618115
897,0.08144005823771097
898,0.03731823212159029
899,0.026179092747943132
900,0.009087956235276848
901,0.002319161654351495
902,0.022696263542824203
903,0.09741593349326745
904,0.2542208341544724
905,0.007068189320899324
906,0.8326585523735327
907,0.6794884029734253
908,0.07378487272217636
909,0.02846614623175049
910,0.012694092785673032
911,0.6248801094327229
912,0.0058942996697720065
913,0.3078939998029815
914,0.21194446380736814
915,0.03718593323974824
916,0.09784936341864194
917,0.000578723559146052
918,0.11463426197060524
919,0.7466144396065105
920,0.0011890914946293993
921,0.23719036862064857
922,0.8618202278518433
923,0.19248976490289565
924,0.3026518846511492
925,0.2050984530646411
926,0.019241405699412892
927,0.09146079447229094
928,0.8292868918774409
929,0.5617332765091906
930,0.016538923572223172
931,0.014548227111714045
932,0.06285028701843677
933,0.009534843132986064
934,0.6334660446047692
935,0.029168912200682608
936,0.21440704460316848
937,0.3638065353380452
938,1.694117997185293e-05
939,0.11812770601984689
940,0.010958953364777074
941,0.04791585930862166
942,0.8977202257963651
943,0.09049914661475209
944,0.014950544158573302
945,0.028862352402320105
946,0.008669094053543646
947,0.15089881352114998
948,0.25391739267449714
949,0.07638196554570745
950,0.08194048268640461
951,0.30081776132052995
952,0.3223387996789154
953,0.120565635531283
954,0.16410781499729385
955,0.05758113839069864
956,0.12077190708593175
957,0.6004817174566832
958,0.9872657926779753
959,0.015676852291430357
960,0.4607886887796924
961,0.01034039175860713
962,0.09774950082772814
963,0.014093860155458503
964,0.27567462126071096
965,0.17106269420340195
966,0.06520879349550003
967,0.0804839187658358
968,0.3284660697956863
969,0.07984356635498074
970,0.023913256567705304
971,0.2441565541046706
972,0.018980129948591565
973,0.6679777439243576
974,0.09794706172524996
975,0.0013598423883573764
976,0.2595877918147184
977,0.0585079321473081
978,0.4578225943034459
979,0.005022355145432782
980,0.03972603148509653
981,0.0021040454791184716
982,0.020556572885023692
983,0.01844423646704701
984,0.059339151233874066
985,0.06595466819803346
986,0.055538769564268294
987,0.016584873206267652
988,0.029803607992528014
989,0.5550510137116642
990,0.5525601027397284
991,0.06725354567409106
992,0.1768851369131179
993,0.024751197878935066
994,0.3176109055073577
995,0.03883863669800855
996,0.045151234242790904
997,0.005781794403353735
998,0.32641901837767723
999,0.0417680056003005
1000,0.05520765436747961
1001,0.10389319859168085
1002,0.05475572746927086
1003,0.3722055734661533
1004,0.7677799543068735
1005,0.0056226111854318535
1006,0.26878015748297984
1007,0.11472587516262843
1008,0.0017629216862099478
1009,0.9966564027872011
1010,0.44037634331346753
1011,0.03725253285714327
1012,0.4085960464449417
1013,0.00041892959215273663
1014,0.22251324913734224
1015,0.003566019024825954
1016,0.9360650587350268
1017,0.047268043592634694
1018,0.12756448033645507
1019,0.4080525874586018
1020,0.814087101224011
1021,0.09883320439342093
1022,0.024535492630146906
1023,0.430038573810519
1024,0.12248899147626878
1025,0.335700349412057
1026,0.13892280076479968
1027,0.36718067879930316
1028,0.00959301428410504
1029,0.060365459526658415
1030,0.05805374589006489
1031,0.19000502315031884
1032,0.28827299611740564
1033,0.08492668271249414
1034,0.028785695339421147
1035,8.453256503546274e-05
1036,0.0063032205874646455
1037,0.0981616525304243
1038,0.6612154178455514
1039,0.10781758762633178
1040,0.01682155781294871
1041,2.4714002215606033e-05
1042,0.01983231604286599
1043,0.13826311402463584
1044,0.04654103011081786
1045,0.4606659117820435
1046,0.0645809909408899
1047,0.02735349391290889
1048,0.03860758190629122
1049,0.34580330245836094
1050,0.08064525766758697
1051,0.024652071598760802
1052,0.45520366684088365
1053,0.12591711111686543
1054,0.07350029318712471
1055,0.21774511521942402
1056,0.13619532009076535
1057,0.3502527674375317
1058,0.0008508987919249936
1059,0.010132241611854458
1060,0.0366174847643644
1061,0.0014587491498910493
1062,0.0008509510646230032
1063,0.238801235025667
1064,0.03793214552561508
1065,0.5832654659863412
1066,0.0021153680888823887
1067,0.06900129153632445
1068,0.13973353405129976
1069,0.07135644160603566
1070,0.04384737883073843
1071,0.0372822018416023
1072,0.006955707544069085
1073,0.2917605440568909
1074,0.5926914685812658
1075,0.3241963987950463
1076,0.02769636989378793
1077,0.36188215186248335
1078,0.07485685287662795
1079,0.022548627835099685
1080,0.1279117286763439
1081,0.35379288902613387
1082,0.3181171250914581
1083,0.06157171754696672
1084,0.02602420401320969
1085,0.11368043895010947
1086,0.19921847892155925
1087,0.0033033986973073724
1088,0.19092869347766336
1089,0.15564096957203336
1090,0.00851394029365417
1091,0.8516506863173003
1092,0.06132882801599188
1093,0.023210429487828914
1094,0.2260694325603886
1095,0.3377972240394388
1096,0.09876695614356978
1097,0.06525842852992558
1098,0.3582171939399055
1099,0.13203294016993167
1100,0.814492602187339
1101,0.0355126110912037
1102,1.2704173041219795e-05
1103,0.4639875988004345
1104,0.2517330928928598
1105,0.17901887818535814
1106,0.24046458156860298
1107,0.3132353141316751
1108,0.5050381812901827
1109,0.025467399780266985
1110,0.2125317316099311
1111,0.13384574261271873
1112,0.31992290275101337
1113,0.0542781939386394
1114,0.3815312646086942
1115,0.10819856659763738
1116,0.2785854659692896
1117,0.06602769607728713
1118,0.09832621893025625
1119,0.24434617660675031
1120,0.7312721168243159
1121,0.09066886844546078
1122,0.03198652271234009
1123,0.29176869213673257
1124,0.3035878270079637
1125,0.05413960144409971
1126,0.9135200237157618
1127,0.27128949839421845
1128,0.3034435175692793
1129,0.9937918091130999
1130,0.4608241919958918
1131,0.8264048061350863
1132,0.3470050919190486
1133,0.030210719955864253
1134,0.22664500228455844
1135,0.053480812814429526
1136,0.06623221784827875
1137,0.021164545896906906
1138,0.013577696702603717
1139,0.12184985587833379
1140,0.032497916245521626
1141,0.011937297287098957
1142,0.1123503798305819
1143,0.008767309723560397
1144,0.18713282335419157
1145,0.010343760852609173
1146,0.07850719467275968
1147,0.0008682187553772652
1148,0.24081016611459855
1149,0.027070939628625588
1150,0.026571107245202983
1151,0.8194871403203814
1152,0.11866367855027225
1153,0.5293996781588874
1154,0.18445147369607753
1155,0.14306252565846345
1156,0.000368569867645692
1157,0.23893275387475865
1158,2.703244694216855e-05
1159,0.00862303443972758
1160,0.8556903919607567
1161,0.668726672886404
1162,0.06572370789482392
1163,0.6211957894729618
1164,0.4656706457823955
1165,0.15224869687847206
1166,0.009389845082348594
1167,0.07189050283967706
1168,0.41776824530403905
1169,0.20908878795878155
1170,0.08107588092950177
1171,0.2576685987059924
1172,0.06074443431635069
1173,0.27624499801736707
1174,0.6637939988361462
1175,0.005477541004536117
1176,0.027827074381955422
1177,0.6406491344419551
1178,0.4125438184522377
1179,0.06885121002986913
1180,0.6321471948087494
1181,0.02662196792229029
1182,0.07098375875580899
1183,0.12303229852447302
1184,0.2643959772984232
1185,0.10104425149751566
1186,0.08272627204173907
1187,0.03895825493813575
1188,0.012814727889920385
1189,0.39422842493456833
1190,0.016882370341974814
1191,0.006523029031452844
1192,0.037083203408749175
1193,0.0422718213869442
1194,0.8712386076213917
1195,0.44202401928072016
1196,0.03351010858237661
1197,0.07552080607800064
1198,0.025591411252231907
1199,0.04131213599346732
1200,0.6527972953457013
1201,0.8905246742260847
1202,0.2665116052908075
1203,0.2457828749841876
1204,0.3708124315683655
1205,0.009265814133611435
1206,0.014639771957956947
1207,0.22239520149612785
1208,0.04431075632911212
1209,0.4160122977926718
1210,0.837018948026207
1211,0.13432587797778775
1212,0.0014662018276708707
1213,0.009745288661087752
1214,0.1505175675052265
1215,0.13616450345745174
1216,0.9384825665368424
1217,0.0997096592195664
1218,0.027502601284639886
1219,0.008858758802572723
1220,0.8982585606135942
1221,0.0610535919083057
1222,0.9362163806998902
1223,0.3298674879994919
1224,0.00827767551584412
1225,0.16728829919203733
1226,0.05403329556896428
1227,0.0049134703627564695
1228,0.0053082127893870675
1229,0.3618814987050923
1230,0.020855709764006553
1231,0.15392388968971119
1232,0.3837313829415171
1233,0.030735778981555058
1234,0.12046635191981481
1235,0.0675770496531339
1236,0.005868885087479159
1237,0.7794084159169946
1238,0.005681452485300094
1239,0.025502954945577083
1240,0.023976740879181325
1241,0.13106553985434136
1242,0.26072543866010106
